0,0.681818182,-1.235294118,99,76.5,4,0.02025,30,0.15,0.3025,1.601,0.18,1.121,0.517,0.7779
-2.89,0.142857143,1.5,94.5,90,5,2.025,30,0.15,0.3025,1.601,0.18,1.234,0.438,0.7436
0,1.5,0.142857143,90,94.5,4,0.02025,30,0.15,0.3025,1.601,0.18,1.17,0.528,0.7784
-2.89,0.142857143,0,94.5,72,5,2.025,30,0.15,0.3025,1.601,0.18,1.236,0.439,0.6819
0,0,0.142857143,72,94.5,4,0.02025,30,0.15,0.3025,1.601,0.18,1.021,0.544,0.7964
-2.89,0.142857143,0,94.5,36,5,2.025,30,0.15,0.3025,1.601,0.18,1.165,0.438,0.5207
0,0,0.142857143,36,94.5,4,0.02025,30,0.15,0.3025,1.601,0.18,1.018,0.599,0.8022
-2.89,1.411764706,0,76.5,72,5,2.025,30,0.15,0.3025,1.601,0.18,1.149,0.443,0.7796
0,0,1.411764706,72,76.5,4,0.02025,30,0.15,0.3025,1.601,0.18,1.02,0.541,0.7963
-2.89,1.421052632,0,85.5,72,5,2.025,30,0.15,0.3025,1.601,0.18,1.185,0.461,0.6478
0,0,1.421052632,72,85.5,4,0.02025,30,0.15,0.3025,1.601,0.18,1.023,0.543,0.7961
2.89,-1.421052632,0,85.5,108,5,2.025,30,0.15,0.3025,1.601,0.18,1.164,0.461,0.7525
0,0,-1.421052632,108,85.5,4,0.02025,30,0.15,0.3025,1.601,0.18,1.023,0.505,0.7909
2.89,-3,0,63,108,5,2.025,30,0.15,0.3025,1.601,0.18,1.23,0.488,0.7244
0,0,-3,108,63,4,0.02025,30,0.15,0.3025,1.601,0.18,1.023,0.502,0.7908
2.89,-4.666666667,0,40.5,108,5,2.025,30,0.15,0.3025,1.601,0.18,1.222,0.511,0.7352
0,0,-4.666666667,108,40.5,4,0.02025,30,0.15,0.3025,1.601,0.18,1.023,0.498,0.7907
2.89,-6,0,22.5,108,5,2.025,30,0.15,0.3025,1.601,0.18,1.154,0.538,0.7662
0,0,-6,108,22.5,4,0.02025,30,0.15,0.3025,1.601,0.18,1.023,0.495,0.7906
2.89,0,0,0,108,5,2.025,30,0.15,0.3025,1.601,0.18,1.135,0.57,0.7838
2.89,-0.142857143,0,94.5,108,5,2.025,30,0.15,0.3025,1.601,0.18,1.219,0.439,0.7621
0,0,-0.142857143,108,94.5,4,0.02025,30,0.15,0.3025,1.601,0.18,1.021,0.506,0.7911
2.89,0.473684211,0,85.5,108,5,2.025,30,0.15,0.3025,1.601,0.18,1.274,0.452,0.7291
0,0,0.473684211,108,85.5,4,0.02025,30,0.15,0.3025,1.601,0.18,1.021,0.505,0.7909
2.89,1.235294118,0,76.5,108,5,2.025,30,0.15,0.3025,1.601,0.18,1.303,0.46,0.7098
0,0,1.235294118,108,76.5,4,0.02025,30,0.15,0.3025,1.601,0.18,1.022,0.504,0.7908
2.89,-0.15,0,90,108,5,2.025,30,0.15,0.3025,1.601,0.18,1.232,0.452,0.7583
0,0,-0.15,108,90,4,0.02025,30,0.15,0.3025,1.601,0.18,1.02,0.506,0.7911
2.89,0.166666667,0,81,108,5,2.025,30,0.15,0.3025,1.601,0.18,1.245,0.457,0.7563
0,0,0.166666667,108,81,4,0.02025,30,0.15,0.3025,1.601,0.18,1.021,0.504,0.7911
2.89,-0.428571429,0,94.5,108,5,2.025,30,0.15,0.3025,1.601,0.18,1.183,0.438,0.7744
0,0,-0.428571429,108,94.5,4,0.02025,30,0.15,0.3025,1.601,0.18,1.02,0.506,0.7911
2.89,-0.473684211,0,85.5,108,5,2.025,30,0.15,0.3025,1.601,0.18,1.181,0.445,0.7754
0,0,-0.473684211,108,85.5,4,0.02025,30,0.15,0.3025,1.601,0.18,1.02,0.505,0.7911
2.89,-0.529411765,0,76.5,108,5,2.025,30,0.15,0.3025,1.601,0.18,1.179,0.449,0.7772
0,0,-0.529411765,108,76.5,4,0.02025,30,0.15,0.3025,1.601,0.18,1.02,0.503,0.7911
2.89,-0.571428571,0,94.5,108,5,2.025,30,0.15,0.3025,1.601,0.18,1.164,0.439,0.7784
0,0,-0.571428571,108,94.5,4,0.02025,30,0.15,0.3025,1.601,0.18,1.02,0.506,0.7911
2.89,-0.947368421,0,85.5,108,5,2.025,30,0.15,0.3025,1.601,0.18,1.139,0.443,0.7823
0,0,-0.947368421,108,85.5,4,0.02025,30,0.15,0.3025,1.601,0.18,1.02,0.505,0.7911
2.89,-1.411764706,0,76.5,108,5,2.025,30,0.15,0.3025,1.601,0.18,1.118,0.447,0.7851
0,0,-1.411764706,108,76.5,4,0.02025,30,0.15,0.3025,1.601,0.18,1.02,0.503,0.791
2.89,-0.714285714,0,94.5,108,5,2.025,30,0.15,0.3025,1.601,0.18,1.083,0.448,0.7792
0,0,-0.714285714,108,94.5,4,0.02025,30,0.15,0.3025,1.601,0.18,1.021,0.506,0.7911
2.89,2.538461538,0,58.5,108,5,2.025,30,0.15,0.3025,1.601,0.18,1.335,0.495,0.685
0,0,2.538461538,108,58.5,4,0.02025,30,0.15,0.3025,1.601,0.18,1.023,0.501,0.7907
2.89,4.125,0,36,108,5,2.025,30,0.15,0.3025,1.601,0.18,1.334,0.518,0.7012
0,0,4.125,108,36,4,0.02025,30,0.15,0.3025,1.601,0.18,1.023,0.497,0.7906
2.89,6,0,13.5,108,5,2.025,30,0.15,0.3025,1.601,0.18,1.3,0.536,0.7334
0,0,6,108,13.5,4,0.02025,30,0.15,0.3025,1.601,0.18,1.023,0.493,0.7905
2.89,-0.409090909,-1.5,99,90,5,2.025,30,0.15,0.3025,1.601,0.18,1.201,0.433,0.7636
0,-1.5,-0.409090909,90,99,4,0.02025,30,0.15,0.3025,1.601,0.18,1.162,0.529,0.7806
2.89,-0.409090909,-3,99,72,5,2.025,30,0.15,0.3025,1.601,0.18,1.195,0.431,0.7631
0,-3,-0.409090909,72,99,4,0.02025,30,0.15,0.3025,1.601,0.18,1.258,0.56,0.7616
2.89,-0.409090909,-4.5,99,54,5,2.025,30,0.15,0.3025,1.601,0.18,1.194,0.43,0.7603
0,-4.5,-0.409090909,54,99,4,0.02025,30,0.15,0.3025,1.601,0.18,1.268,0.592,0.7608
2.89,-0.409090909,-6,99,36,5,2.025,30,0.15,0.3025,1.601,0.18,1.202,0.428,0.757
0,-6,-0.409090909,36,99,4,0.02025,30,0.15,0.3025,1.601,0.18,1.247,0.625,0.7699
2.89,-0.409090909,-7.5,99,18,5,2.025,30,0.15,0.3025,1.601,0.18,1.191,0.426,0.7484
0,-7.5,-0.409090909,18,99,4,0.02025,30,0.15,0.3025,1.601,0.18,1.163,0.656,0.7898
2.89,-0.409090909,0,99,0,5,2.025,30,0.15,0.3025,1.601,0.18,1.14,0.428,0.5541
0,0,-0.409090909,0,99,4,0.02025,30,0.15,0.3025,1.601,0.18,1.012,0.699,0.8061
2.89,-0.409090909,-0.9,99,90,5,2.025,30,0.15,0.3025,1.601,0.18,1.183,0.432,0.7735
0,-0.9,-0.409090909,90,99,4,0.02025,30,0.15,0.3025,1.601,0.18,1.091,0.526,0.7902
2.89,-0.409090909,-0.3,99,90,5,2.025,30,0.15,0.3025,1.601,0.18,1.188,0.434,0.7717
0,-0.3,-0.409090909,90,99,4,0.02025,30,0.15,0.3025,1.601,0.18,1.029,0.525,0.793
2.89,-1.421052632,-1.5,85.5,90,5,2.025,30,0.15,0.3025,1.601,0.18,1.18,0.46,0.7296
0,-1.5,-1.421052632,90,85.5,4,0.02025,30,0.15,0.3025,1.601,0.18,1.199,0.528,0.7694
2.89,-1.421052632,-3,85.5,72,5,2.025,30,0.15,0.3025,1.601,0.18,1.186,0.459,0.7033
0,-3,-1.421052632,72,85.5,4,0.02025,30,0.15,0.3025,1.601,0.18,1.322,0.562,0.7317
2.89,-3,-3,63,72,5,2.025,30,0.15,0.3025,1.601,0.18,1.238,0.485,0.6513
0,-3,-3,72,63,4,0.02025,30,0.15,0.3025,1.601,0.18,1.342,0.561,0.6919
2.89,1.235294118,-1.5,76.5,90,5,2.025,30,0.15,0.3025,1.601,0.18,1.3,0.461,0.6643
0,-1.5,1.235294118,90,76.5,4,0.02025,30,0.15,0.3025,1.601,0.18,1.197,0.527,0.765
2.89,2.538461538,-1.5,58.5,90,5,2.025,30,0.15,0.3025,1.601,0.18,1.328,0.494,0.5901
0,-1.5,2.538461538,90,58.5,4,0.02025,30,0.15,0.3025,1.601,0.18,1.195,0.526,0.6827
2.89,2.538461538,-3,58.5,72,5,2.025,30,0.15,0.3025,1.601,0.18,1.309,0.491,0.6086
0,-3,2.538461538,72,58.5,4,0.02025,30,0.15,0.3025,1.601,0.18,1.326,0.559,0.689
2.89,0.166666667,-1.5,81,90,5,2.025,30,0.15,0.3025,1.601,0.18,1.263,0.455,0.738
0,-1.5,0.166666667,90,81,4,0.02025,30,0.15,0.3025,1.601,0.18,1.172,0.526,0.7763
2.89,0.166666667,-3,81,72,5,2.025,30,0.15,0.3025,1.601,0.18,1.26,0.453,0.7354
0,-3,0.166666667,72,81,4,0.02025,30,0.15,0.3025,1.601,0.18,1.272,0.557,0.7562
2.89,-0.529411765,-1.5,76.5,90,5,2.025,30,0.15,0.3025,1.601,0.18,1.197,0.447,0.7707
0,-1.5,-0.529411765,90,76.5,4,0.02025,30,0.15,0.3025,1.601,0.18,1.162,0.525,0.78
2.89,1.235294118,-0.9,76.5,90,5,2.025,30,0.15,0.3025,1.601,0.18,1.303,0.458,0.7002
0,-0.9,1.235294118,90,76.5,4,0.02025,30,0.15,0.3025,1.601,0.18,1.109,0.523,0.7872
2.89,1.235294118,-0.3,76.5,90,5,2.025,30,0.15,0.3025,1.601,0.18,1.303,0.46,0.7049
0,-0.3,1.235294118,90,76.5,4,0.02025,30,0.15,0.3025,1.601,0.18,1.035,0.522,0.7914
2.89,1.235294118,-0.681818182,76.5,99,5,2.025,30,0.15,0.3025,1.601,0.18,1.304,0.461,0.6805
0,-0.681818182,1.235294118,99,76.5,4,0.02025,30,0.15,0.3025,1.601,0.18,1.121,0.517,0.7779
2.89,-0.142857143,-1.5,94.5,90,5,2.025,30,0.15,0.3025,1.601,0.18,1.234,0.438,0.7436
0,-1.5,-0.142857143,90,94.5,4,0.02025,30,0.15,0.3025,1.601,0.18,1.17,0.528,0.7784
2.89,-0.142857143,0,94.5,72,5,2.025,30,0.15,0.3025,1.601,0.18,1.236,0.439,0.6819
0,0,-0.142857143,72,94.5,4,0.02025,30,0.15,0.3025,1.601,0.18,1.021,0.544,0.7964
2.89,-0.142857143,0,94.5,36,5,2.025,30,0.15,0.3025,1.601,0.18,1.165,0.438,0.5207
0,0,-0.142857143,36,94.5,4,0.02025,30,0.15,0.3025,1.601,0.18,1.018,0.599,0.8022
2.89,-1.411764706,0,76.5,72,5,2.025,30,0.15,0.3025,1.601,0.18,1.149,0.443,0.7796
0,0,-1.411764706,72,76.5,4,0.02025,30,0.15,0.3025,1.601,0.18,1.02,0.541,0.7963
2.89,-1.421052632,0,85.5,72,5,2.025,30,0.15,0.3025,1.601,0.18,1.185,0.461,0.6478
0,0,-1.421052632,72,85.5,4,0.02025,30,0.15,0.3025,1.601,0.18,1.023,0.543,0.7961
1.7589,0.222222222,0,97.2,151.2,6,2.7,36,0.1456,0.39,2.1,0.33,1.268,0.624,0.6511
0,0,0.222222222,151.2,97.2,3,0.027,36,0.1456,0.39,2.1,0.33,1.028,0.67,0.7874
1.7589,1,0,86.4,151.2,6,2.7,36,0.1456,0.39,2.1,0.33,1.281,0.65,0.6072
0,0,1,151.2,86.4,3,0.027,36,0.1456,0.39,2.1,0.33,1.03,0.668,0.7873
1.7589,2,0,75.6,151.2,6,2.7,36,0.1456,0.39,2.1,0.33,1.293,0.676,0.5824
0,0,2,151.2,75.6,3,0.027,36,0.1456,0.39,2.1,0.33,1.032,0.666,0.7872
1.7589,-0.222222222,0,97.2,151.2,6,2.7,36,0.1456,0.39,2.1,0.33,1.25,0.625,0.7239
0,0,-0.222222222,151.2,97.2,3,0.027,36,0.1456,0.39,2.1,0.33,1.027,0.669,0.7875
1.7589,0,0,86.4,151.2,6,2.7,36,0.1456,0.39,2.1,0.33,1.266,0.652,0.7238
0,0,0,151.2,86.4,3,0.027,36,0.1456,0.39,2.1,0.33,1.027,0.667,0.7875
1.7589,-0.666666667,0,97.2,151.2,6,2.7,36,0.1456,0.39,2.1,0.33,1.172,0.602,0.7626
0,0,-0.666666667,151.2,97.2,3,0.027,36,0.1456,0.39,2.1,0.33,1.027,0.669,0.7875
1.7589,-1,0,86.4,151.2,6,2.7,36,0.1456,0.39,2.1,0.33,1.154,0.609,0.7694
0,0,-1,151.2,86.4,3,0.027,36,0.1456,0.39,2.1,0.33,1.026,0.667,0.7875
1.7589,-1.428571429,0,75.6,151.2,6,2.7,36,0.1456,0.39,2.1,0.33,1.129,0.619,0.7754
0,0,-1.428571429,151.2,75.6,3,0.027,36,0.1456,0.39,2.1,0.33,1.026,0.665,0.7875
1.7589,-1.111111111,0,97.2,151.2,6,2.7,36,0.1456,0.39,2.1,0.33,1.179,0.622,0.7308
0,0,-1.111111111,151.2,97.2,3,0.027,36,0.1456,0.39,2.1,0.33,1.03,0.67,0.7873
1.7589,-2,0,86.4,151.2,6,2.7,36,0.1456,0.39,2.1,0.33,1.271,0.665,0.6493
0,0,-2,151.2,86.4,3,0.027,36,0.1456,0.39,2.1,0.33,1.032,0.668,0.7871
1.7589,3.6,0,54,151.2,6,2.7,36,0.1456,0.39,2.1,0.33,1.376,0.812,0.6044
0,0,3.6,151.2,54,3,0.027,36,0.1456,0.39,2.1,0.33,1.035,0.662,0.7872
1.7589,6,0,21.6,151.2,6,2.7,36,0.1456,0.39,2.1,0.33,1.33,0.903,0.661
0,0,6,151.2,21.6,3,0.027,36,0.1456,0.39,2.1,0.33,1.034,0.655,0.7871
1.7589,-0.4,0,0,151.2,6,2.7,36,0.1456,0.39,2.1,0.33,1.114,1.071,0.7496
0,0,-0.4,151.2,0,3,0.027,36,0.1456,0.39,2.1,0.33,1.037,0.652,0.7867
1.7589,-0.4,0.45,108,144,6,2.7,36,0.1456,0.39,2.1,0.33,1.203,0.585,0.6977
0,0.45,-0.4,144,108,3,0.027,36,0.1456,0.39,2.1,0.33,1.153,0.693,0.7712
1.7589,-0.4,1.5,108,129.6,6,2.7,36,0.1456,0.39,2.1,0.33,1.16,0.584,0.6331
0,1.5,-0.4,129.6,108,3,0.027,36,0.1456,0.39,2.1,0.33,1.325,0.729,0.7259
1.7589,-0.4,1,108,129.6,6,2.7,36,0.1456,0.39,2.1,0.33,1.2,0.583,0.7202
0,1,-0.4,129.6,108,3,0.027,36,0.1456,0.39,2.1,0.33,1.196,0.711,0.7733
1.7589,-0.4,0.5,108,129.6,6,2.7,36,0.1456,0.39,2.1,0.33,1.213,0.582,0.7317
0,0.5,-0.4,129.6,108,3,0.027,36,0.1456,0.39,2.1,0.33,1.062,0.706,0.7881
1.7589,-0.4,0,108,129.6,6,2.7,36,0.1456,0.39,2.1,0.33,1.21,0.58,0.7349
0,0,-0.4,129.6,108,3,0.027,36,0.1456,0.39,2.1,0.33,1.023,0.706,0.7899
1.7589,-0.4,3,108,108,6,2.7,36,0.1456,0.39,2.1,0.33,1.125,0.585,0.5709
0,3,-0.4,108,108,3,0.027,36,0.1456,0.39,2.1,0.33,1.44,0.837,0.6441
1.7589,-0.4,4.5,108,86.4,6,2.7,36,0.1456,0.39,2.1,0.33,1.125,0.583,0.5538
0,4.5,-0.4,86.4,108,3,0.027,36,0.1456,0.39,2.1,0.33,1.487,0.961,0.638
1.7589,-0.4,6,108,64.8,6,2.7,36,0.1456,0.39,2.1,0.33,1.121,0.581,0.5085
0,6,-0.4,64.8,108,3,0.027,36,0.1456,0.39,2.1,0.33,1.498,1.099,0.6573
1.7589,-0.4,7.5,108,43.2,6,2.7,36,0.1456,0.39,2.1,0.33,1.111,0.585,0.4127
0,7.5,-0.4,43.2,108,3,0.027,36,0.1456,0.39,2.1,0.33,1.458,1.251,0.6871
1.7589,-0.4,9,108,21.6,6,2.7,36,0.1456,0.39,2.1,0.33,1.123,0.557,0.6805
0,9,-0.4,21.6,108,3,0.027,36,0.1456,0.39,2.1,0.33,1.338,1.406,0.7357
1.7589,-0.4,0,108,0,6,2.7,36,0.1456,0.39,2.1,0.33,1.163,0.558,0.7674
0,0,-0.4,0,108,3,0.027,36,0.1456,0.39,2.1,0.33,1.008,1.829,0.7836
1.7589,2,1.5,75.6,129.6,6,2.7,36,0.1456,0.39,2.1,0.33,1.215,0.671,0.3624
0,1.5,2,129.6,75.6,3,0.027,36,0.1456,0.39,2.1,0.33,1.27,0.753,0.4438
1.7589,2,0,75.6,108,6,2.7,36,0.1456,0.39,2.1,0.33,1.162,0.566,0.5113
0,0,2,108,75.6,3,0.027,36,0.1456,0.39,2.1,0.33,1.038,0.75,0.7895
1.7589,2,0,75.6,64.8,6,2.7,36,0.1456,0.39,2.1,0.33,1.162,0.588,0.6559
0,0,2,64.8,75.6,3,0.027,36,0.1456,0.39,2.1,0.33,1.039,0.89,0.7921
1.7589,2,0,75.6,129.6,6,2.7,36,0.1456,0.39,2.1,0.33,1.29,0.672,0.5774
0,0,2,129.6,75.6,3,0.027,36,0.1456,0.39,2.1,0.33,1.027,0.702,0.789
1.7589,0.222222222,1.5,97.2,129.6,6,2.7,36,0.1456,0.39,2.1,0.33,1.192,0.629,0.501
0,1.5,0.222222222,129.6,97.2,3,0.027,36,0.1456,0.39,2.1,0.33,1.352,0.736,0.6552
1.7589,1,1.5,86.4,129.6,6,2.7,36,0.1456,0.39,2.1,0.33,1.196,0.653,0.4231
0,1.5,1,129.6,86.4,3,0.027,36,0.1456,0.39,2.1,0.33,1.315,0.745,0.5547
1.7589,-0.222222222,1.5,97.2,129.6,6,2.7,36,0.1456,0.39,2.1,0.33,1.222,0.625,0.6503
0,1.5,-0.222222222,129.6,97.2,3,0.027,36,0.1456,0.39,2.1,0.33,1.337,0.729,0.7042
1.7589,-0.666666667,1.5,97.2,129.6,6,2.7,36,0.1456,0.39,2.1,0.33,1.166,0.6,0.7307
0,1.5,-0.666666667,129.6,97.2,3,0.027,36,0.1456,0.39,2.1,0.33,1.323,0.727,0.7249
1.7589,-1,1.5,86.4,129.6,6,2.7,36,0.1456,0.39,2.1,0.33,1.156,0.607,0.7507
0,1.5,-1,129.6,86.4,3,0.027,36,0.1456,0.39,2.1,0.33,1.322,0.725,0.7242
1.7589,-1.111111111,1.5,97.2,129.6,6,2.7,36,0.1456,0.39,2.1,0.33,1.189,0.623,0.6071
0,1.5,-1.111111111,129.6,97.2,3,0.027,36,0.1456,0.39,2.1,0.33,1.347,0.738,0.657
1.7589,0.222222222,1,97.2,129.6,6,2.7,36,0.1456,0.39,2.1,0.33,1.241,0.625,0.6133
0,1,0.222222222,129.6,97.2,3,0.027,36,0.1456,0.39,2.1,0.33,1.221,0.711,0.7598
1.7589,1,1,86.4,129.6,6,2.7,36,0.1456,0.39,2.1,0.33,1.253,0.654,0.5595
0,1,1,129.6,86.4,3,0.027,36,0.1456,0.39,2.1,0.33,1.223,0.71,0.7357
1.7589,2,1,75.6,129.6,6,2.7,36,0.1456,0.39,2.1,0.33,1.263,0.675,0.4495
0,1,2,129.6,75.6,3,0.027,36,0.1456,0.39,2.1,0.33,1.214,0.717,0.583
1.7589,-0.222222222,1,97.2,129.6,6,2.7,36,0.1456,0.39,2.1,0.33,1.247,0.623,0.7109
0,1,-0.222222222,129.6,97.2,3,0.027,36,0.1456,0.39,2.1,0.33,1.202,0.71,0.7702
1.7589,0,1,86.4,129.6,6,2.7,36,0.1456,0.39,2.1,0.33,1.267,0.653,0.7055
0,1,0,129.6,86.4,3,0.027,36,0.1456,0.39,2.1,0.33,1.205,0.708,0.7599
1.7589,-0.666666667,1,97.2,129.6,6,2.7,36,0.1456,0.39,2.1,0.33,1.169,0.602,0.7594
0,1,-0.666666667,129.6,97.2,3,0.027,36,0.1456,0.39,2.1,0.33,1.198,0.709,0.7729
1.7589,-1,1,86.4,129.6,6,2.7,36,0.1456,0.39,2.1,0.33,1.148,0.611,0.7687
0,1,-1,129.6,86.4,3,0.027,36,0.1456,0.39,2.1,0.33,1.199,0.707,0.7727
1.7589,-1.428571429,1,75.6,129.6,6,2.7,36,0.1456,0.39,2.1,0.33,1.126,0.619,0.7751
0,1,-1.428571429,129.6,75.6,3,0.027,36,0.1456,0.39,2.1,0.33,1.2,0.705,0.7723
1.7589,0.222222222,0.45,97.2,144,6,2.7,36,0.1456,0.39,2.1,0.33,1.228,0.628,0.575
0,0.45,0.222222222,144,97.2,3,0.027,36,0.1456,0.39,2.1,0.33,1.18,0.694,0.7389
1.7589,1,0.45,86.4,144,6,2.7,36,0.1456,0.39,2.1,0.33,1.246,0.654,0.473
0,0.45,1,144,86.4,3,0.027,36,0.1456,0.39,2.1,0.33,1.174,0.696,0.6348
1.7589,2,0.45,75.6,144,6,2.7,36,0.1456,0.39,2.1,0.33,1.263,0.67,0.2789
0,0.45,2,144,75.6,3,0.027,36,0.1456,0.39,2.1,0.33,1.128,0.67,0.4219
1.7589,-1.2,0,54,151.2,6,2.7,36,0.1456,0.39,2.1,0.33,1.191,0.708,0.7583
0,0,-1.2,151.2,54,3,0.027,36,0.1456,0.39,2.1,0.33,1.027,0.661,0.7874
1.7589,-6,0,32.4,151.2,6,2.7,36,0.1456,0.39,2.1,0.33,1.233,0.884,0.7184
0,0,-6,151.2,32.4,3,0.027,36,0.1456,0.39,2.1,0.33,1.033,0.658,0.787
1.7589,-4.4,0,54,151.2,6,2.7,36,0.1456,0.39,2.1,0.33,1.339,0.758,0.6466
0,0,-4.4,151.2,54,3,0.027,36,0.1456,0.39,2.1,0.33,1.033,0.662,0.787
-1.7589,-0.222222222,0,97.2,151.2,6,2.7,36,0.1456,0.39,2.1,0.33,1.268,0.624,0.6511
0,0,-0.222222222,151.2,97.2,3,0.027,36,0.1456,0.39,2.1,0.33,1.028,0.67,0.7874
-1.7589,-1,0,86.4,151.2,6,2.7,36,0.1456,0.39,2.1,0.33,1.281,0.65,0.6072
0,0,-1,151.2,86.4,3,0.027,36,0.1456,0.39,2.1,0.33,1.03,0.668,0.7873
-1.7589,-2,0,75.6,151.2,6,2.7,36,0.1456,0.39,2.1,0.33,1.293,0.676,0.5824
0,0,-2,151.2,75.6,3,0.027,36,0.1456,0.39,2.1,0.33,1.032,0.666,0.7872
-1.7589,0.222222222,0,97.2,151.2,6,2.7,36,0.1456,0.39,2.1,0.33,1.25,0.625,0.7239
0,0,0.222222222,151.2,97.2,3,0.027,36,0.1456,0.39,2.1,0.33,1.027,0.669,0.7875
-1.7589,0,0,86.4,151.2,6,2.7,36,0.1456,0.39,2.1,0.33,1.266,0.652,0.7238
-1.7589,0.666666667,0,97.2,151.2,6,2.7,36,0.1456,0.39,2.1,0.33,1.172,0.602,0.7626
0,0,0.666666667,151.2,97.2,3,0.027,36,0.1456,0.39,2.1,0.33,1.027,0.669,0.7875
-1.7589,1,0,86.4,151.2,6,2.7,36,0.1456,0.39,2.1,0.33,1.154,0.609,0.7694
0,0,1,151.2,86.4,3,0.027,36,0.1456,0.39,2.1,0.33,1.026,0.667,0.7875
-1.7589,1.428571429,0,75.6,151.2,6,2.7,36,0.1456,0.39,2.1,0.33,1.129,0.619,0.7754
0,0,1.428571429,151.2,75.6,3,0.027,36,0.1456,0.39,2.1,0.33,1.026,0.665,0.7875
-1.7589,1.111111111,0,97.2,151.2,6,2.7,36,0.1456,0.39,2.1,0.33,1.179,0.622,0.7308
0,0,1.111111111,151.2,97.2,3,0.027,36,0.1456,0.39,2.1,0.33,1.03,0.67,0.7873
-1.7589,2,0,86.4,151.2,6,2.7,36,0.1456,0.39,2.1,0.33,1.271,0.665,0.6493
0,0,2,151.2,86.4,3,0.027,36,0.1456,0.39,2.1,0.33,1.032,0.668,0.7871
-1.7589,-3.6,0,54,151.2,6,2.7,36,0.1456,0.39,2.1,0.33,1.376,0.812,0.6044
0,0,-3.6,151.2,54,3,0.027,36,0.1456,0.39,2.1,0.33,1.035,0.662,0.7872
-1.7589,-6,0,21.6,151.2,6,2.7,36,0.1456,0.39,2.1,0.33,1.33,0.903,0.661
0,0,-6,151.2,21.6,3,0.027,36,0.1456,0.39,2.1,0.33,1.034,0.655,0.7871
-1.7589,0.4,0,0,151.2,6,2.7,36,0.1456,0.39,2.1,0.33,1.114,1.071,0.7496
0,0,0.4,151.2,0,3,0.027,36,0.1456,0.39,2.1,0.33,1.037,0.652,0.7867
-1.7589,0.4,-0.45,108,144,6,2.7,36,0.1456,0.39,2.1,0.33,1.203,0.585,0.6977
0,-0.45,0.4,144,108,3,0.027,36,0.1456,0.39,2.1,0.33,1.153,0.693,0.7712
-1.7589,0.4,-1.5,108,129.6,6,2.7,36,0.1456,0.39,2.1,0.33,1.16,0.584,0.6331
0,-1.5,0.4,129.6,108,3,0.027,36,0.1456,0.39,2.1,0.33,1.325,0.729,0.7259
-1.7589,0.4,-1,108,129.6,6,2.7,36,0.1456,0.39,2.1,0.33,1.2,0.583,0.7202
0,-1,0.4,129.6,108,3,0.027,36,0.1456,0.39,2.1,0.33,1.196,0.711,0.7733
-1.7589,0.4,-0.5,108,129.6,6,2.7,36,0.1456,0.39,2.1,0.33,1.213,0.582,0.7317
0,-0.5,0.4,129.6,108,3,0.027,36,0.1456,0.39,2.1,0.33,1.062,0.706,0.7881
-1.7589,0.4,0,108,129.6,6,2.7,36,0.1456,0.39,2.1,0.33,1.21,0.58,0.7349
0,0,0.4,129.6,108,3,0.027,36,0.1456,0.39,2.1,0.33,1.023,0.706,0.7899
-1.7589,0.4,-3,108,108,6,2.7,36,0.1456,0.39,2.1,0.33,1.125,0.585,0.5709
0,-3,0.4,108,108,3,0.027,36,0.1456,0.39,2.1,0.33,1.44,0.837,0.6441
-1.7589,0.4,-4.5,108,86.4,6,2.7,36,0.1456,0.39,2.1,0.33,1.125,0.583,0.5538
0,-4.5,0.4,86.4,108,3,0.027,36,0.1456,0.39,2.1,0.33,1.487,0.961,0.638
-1.7589,0.4,-6,108,64.8,6,2.7,36,0.1456,0.39,2.1,0.33,1.121,0.581,0.5085
0,-6,0.4,64.8,108,3,0.027,36,0.1456,0.39,2.1,0.33,1.498,1.099,0.6573
-1.7589,0.4,-7.5,108,43.2,6,2.7,36,0.1456,0.39,2.1,0.33,1.111,0.585,0.4127
0,-7.5,0.4,43.2,108,3,0.027,36,0.1456,0.39,2.1,0.33,1.458,1.251,0.6871
-1.7589,0.4,-9,108,21.6,6,2.7,36,0.1456,0.39,2.1,0.33,1.123,0.557,0.6805
0,-9,0.4,21.6,108,3,0.027,36,0.1456,0.39,2.1,0.33,1.338,1.406,0.7357
-1.7589,0.4,0,108,0,6,2.7,36,0.1456,0.39,2.1,0.33,1.163,0.558,0.7674
0,0,0.4,0,108,3,0.027,36,0.1456,0.39,2.1,0.33,1.008,1.829,0.7836
-1.7589,-2,-1.5,75.6,129.6,6,2.7,36,0.1456,0.39,2.1,0.33,1.215,0.671,0.3624
0,-1.5,-2,129.6,75.6,3,0.027,36,0.1456,0.39,2.1,0.33,1.27,0.753,0.4438
-1.7589,-2,0,75.6,108,6,2.7,36,0.1456,0.39,2.1,0.33,1.162,0.566,0.5113
0,0,-2,108,75.6,3,0.027,36,0.1456,0.39,2.1,0.33,1.038,0.75,0.7895
-1.7589,-2,0,75.6,64.8,6,2.7,36,0.1456,0.39,2.1,0.33,1.162,0.588,0.6559
0,0,-2,64.8,75.6,3,0.027,36,0.1456,0.39,2.1,0.33,1.039,0.89,0.7921
-1.7589,-2,0,75.6,129.6,6,2.7,36,0.1456,0.39,2.1,0.33,1.29,0.672,0.5774
0,0,-2,129.6,75.6,3,0.027,36,0.1456,0.39,2.1,0.33,1.027,0.702,0.789
